,fieldID,mjdExpStart,mjd,mjdNightStart,mjdNightEnd,mjdExptime,scheduled,racen,deccen,alt,az,airmass,moonRA,moonDec,moonAlt,moonAz,moonSep,moonPhase
1483,595,59418.378385,59418.0,59418.115885,59418.4812,0.0125,False,341.54459310259404,56.02958413614541,65.59314006356799,13.814604102455323,1.0981357900707969,292.26579506083243,-25.96252760249805,20.56218062650401,217.17325308942023,92.02546100828836,0.9918354504857941
1484,595,59418.390885,59418.0,59418.115885,59418.4812,0.0125,False,341.54459310259404,56.02958413614541,66.30981477188331,7.899349623077024,1.0920232322662886,292.41210848308987,-25.927941021391142,18.28633497070724,220.5677698264265,91.9384337525058,0.9920774950711596
1485,595,59418.403385,59418.0,59418.115885,59418.4812,0.0125,False,341.54459310259404,56.02958413614541,66.62661354837749,1.6508538892271851,1.089397008452581,292.562092756662,-25.891612991560635,15.851801188933575,223.78933770926272,91.84852810718084,0.9923152302955561
1486,595,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,341.54459310259404,56.02958413614541,66.52632793580442,355.3297689392258,1.090223392235626,292.7160237575994,-25.85366988011746,13.27460904026176,226.84579149733185,91.75576058686116,0.9925486561599411
1487,595,59418.428385,59418.0,59418.115885,59418.4812,0.0125,False,341.54459310259404,56.02958413614541,66.01450070640853,349.21137587646115,1.0945129830347342,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,91.66016550432992,0.9927777727257359
1488,595,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,341.54459310259404,56.02958413614541,65.11807150152772,343.53106091911246,1.102320999045245,293.036698301914,-25.773479647571214,7.750428588092705,232.50319652635955,91.56179454126908,0.9930025801193784
1489,595,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,341.54459310259404,56.02958413614541,63.879293295148315,338.4478971927452,1.1137488110524545,293.20385874517046,-25.73151799544454,4.829434247697661,235.12647978459472,91.46071620927316,0.9932230785225771
1490,595,59418.465885,59418.0,59418.115885,59418.4812,0.0125,False,341.54459310259404,56.02958413614541,62.347826946387286,334.0375327946459,1.1289467915260545,293.37579775944704,-25.688510138232722,1.8178151410813908,237.6284304447382,91.35701519956136,0.9934392681772156
1491,596,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,43.30739515386636,41.77302056637395,1.4579123718246514,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,94.31577951528357,0.9891780323467324
1492,596,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,45.82709022984505,41.4213095164014,1.3942331458022106,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,94.25117757399046,0.9894631573891716
1493,596,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,48.32252027595117,40.790491198548295,1.338868043580627,291.18716094453686,-26.16450869072627,30.977494133794725,184.1424954479839,94.18454379068116,0.989743976374515
1494,596,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,50.77845168210552,39.83994208142092,1.2908110325742996,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,94.11571052929528,0.99002048869868
1495,596,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,53.17684244146624,38.52112042255716,1.2492361002381434,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,94.0445246867788,0.9902926938164096
1496,596,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,55.496050950225566,36.77709915201434,1.2134638948800147,291.57802729714376,-26.10554873937828,28.946784142009093,197.5706583306098,93.97084868358702,0.990560591249364
1497,596,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,57.70991682220068,34.543157098252195,1.1829359498507404,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,93.89456133454456,0.99082418057405
1498,596,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,59.78679353350748,31.74949712195996,1.1571946727730376,291.84576518116444,-26.054705336472065,26.26362445639093,205.91903411214932,93.81555858075696,0.991083461428022
1499,596,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,61.68873915032229,28.32772137917775,1.1358677787993354,291.9829568013039,-26.026013495593244,24.56882643035939,209.8482018524562,93.73375408338303,0.9913384335149968
1500,596,59418.365885,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,63.37128224681652,24.22308088208664,1.1186561998114648,292.12285217131006,-25.995254692022677,22.662283534585377,213.6005990500316,93.649079681269,0.9915890965938208
1501,596,59418.378385,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,64.78445253849097,19.41393475842385,1.1053247580193728,292.26579506083243,-25.962527602498053,20.56218062650401,217.17325308942023,93.56148569940048,0.991835450485794
1502,596,59418.390885,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,65.87594603477514,13.936941876617544,1.0956950816825664,292.41210848308987,-25.927941021391145,18.28633497070724,220.56776982642648,93.47094111764775,0.9920774950711596
1503,596,59418.403385,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,66.59702103232087,7.910387139894538,1.089640382257762,292.562092756662,-25.891612991560635,15.851801188933576,223.78933770926275,93.37743359463788,0.992315230295556
1504,596,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,66.91058418581812,1.541292108814013,1.0870818225386625,292.7160237575994,-25.85366988011746,13.274609040261758,226.84579149733185,93.28096936009032,0.9925486561599411
1505,596,59418.428385,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,66.79911102295485,355.10262644104813,1.087986292594766,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,93.18157296826944,0.992777772725736
1506,596,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,66.26893439331808,348.8817945196167,1.0923654836180623,293.036698301914,-25.77347964757121,7.750428588092705,232.50319652635952,93.07928692470568,0.9930025801193784
1507,596,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,65.34865384651407,343.1221854033741,1.100276214402128,293.20385874517046,-25.731517995444538,4.829434247697661,235.12647978459472,92.97417119868486,0.9932230785225772
1508,596,59418.465885,59418.0,59418.115885,59418.4812,0.0125,False,345.9455750726548,55.74530679152621,64.08252665518293,337.9851638999928,1.1118220263961918,293.37579775944704,-25.68851013823272,1.8178151410813908,237.62843044473823,92.86630261905694,0.9934392681772156
1509,603,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,44.23002800312044,44.09755668032011,1.433608039735047,290.66871899811724,-26.20952700492392,29.651847278916325,165.9708031508356,89.06748966986024,0.9885948668149689
1510,603,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,46.8629540189049,43.75539584078872,1.3703880098449,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,89.01203582489156,0.9888886019146416
1511,603,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,49.47265763046464,43.120556558931895,1.3156233708963754,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,88.9548449134277,0.9891780323467325
1512,603,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,52.04362393009656,42.14587863107324,1.2682641479636971,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,88.89574149877747,0.9894631573891715
1513,603,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,54.557152182531595,40.77359997338303,1.2274541817125266,291.18716094453686,-26.16450869072627,30.97749413379473,184.1424954479839,88.83456308492322,0.989743976374515
1514,603,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,56.9903357946891,38.93404529513855,1.1924939320171986,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,88.77116120358579,0.9900204886986799
1515,603,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,59.31480955111904,36.54540403620909,1.1628120532973774,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,88.70540239373484,0.9902926938164096
1516,603,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,61.49532913916033,33.51611783625898,1.1379435535043474,291.57802729714376,-26.105548739378275,28.946784142009097,197.5706583306098,88.6371690577076,0.9905605912493641
1517,603,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,63.48842475427574,29.752482582295862,1.1175129707723193,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,88.56636019635873,0.9908241805740501
1518,603,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,65.2417083273838,25.17514442417453,1.101221436435805,291.84576518116444,-26.05470533647206,26.263624456390925,205.9190341121493,88.49289200627533,0.991083461428022
1519,603,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,66.69491551995178,19.74782268932581,1.088836804836664,291.9829568013039,-26.02601349559324,24.56882643035939,209.8482018524562,88.41669834059219,0.9913384335149968
1520,603,59418.365885,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,67.78418692147805,13.516828062850369,1.0801862557644948,292.12285217131006,-25.995254692022677,22.662283534585377,213.60059905003158,88.33773103599194,0.9915890965938207
1521,603,59418.378385,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,68.45071424407692,6.648114139800738,1.0751509437714617,292.26579506083243,-25.96252760249805,20.56218062650401,217.17325308942023,88.25596009485093,0.9918354504857941
1522,603,59418.390885,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,68.65276920260936,359.43485873942853,1.0736623976171675,292.41210848308987,-25.927941021391142,18.28633497070724,220.5677698264265,88.17137373216075,0.9920774950711596
1523,603,59418.403385,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,68.3767158259177,352.2517655574745,1.075700475406608,292.562092756662,-25.891612991560635,15.851801188933575,223.78933770926272,88.08397828328809,0.9923152302955561
1524,603,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,67.64106421875168,345.466030610282,1.0812927672369712,292.7160237575994,-25.85366988011746,13.27460904026176,226.84579149733185,87.99379798580054,0.9925486561599411
1525,603,59418.428385,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,66.49102246418556,339.35256533273315,1.0905154139208466,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,87.90087462951797,0.9927777727257359
1526,603,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,64.98692369180604,334.0570901849712,1.1034953848720856,293.036698301914,-25.773479647571214,7.750428588092705,232.50319652635955,87.80526708683036,0.9930025801193784
1527,603,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,63.19252132464514,329.61030333239705,1.120414335946487,293.20385874517046,-25.73151799544454,4.829434247697661,235.12647978459472,87.70705073553006,0.9932230785225771
1528,603,59418.465885,59418.0,59418.115885,59418.4812,0.0125,False,335.51748253281056,54.020366627678165,61.167034749913014,325.9668180344188,1.1415142563490053,293.37579775944704,-25.688510138232722,1.8178151410813908,237.6284304447382,87.60631677293038,0.9934392681772156
1529,604,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,41.77296433430372,44.28711799547752,1.5010943697181371,290.66871899811724,-26.20952700492392,29.651847278916325,165.9708031508356,90.62096730580522,0.9885948668149689
1530,604,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,44.420530411323554,44.18685809644506,1.428736125554612,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,90.56209507512472,0.9888886019146416
1531,604,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,47.057365057911056,43.82977133942836,1.3660527409253995,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,90.50153796369376,0.9891780323467325
1532,604,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,49.67022331798498,43.17700753317302,1.3117642743847868,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,90.43910949830652,0.9894631573891715
1533,604,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,52.243423212855575,42.180544950660696,1.2648312624478213,291.18716094453686,-26.16450869072627,30.97749413379473,184.1424954479839,90.37463577779414,0.989743976374515
1534,604,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,54.75802831428642,40.781540122832254,1.2244062109128004,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,90.30795663769806,0.9900204886986799
1535,604,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,57.19080329243015,38.909006035837365,1.1897968142980035,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,90.23892670950272,0.9902926938164096
1536,604,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,59.512932119911895,36.47964133089246,1.1604378505634454,291.57802729714376,-26.105548739378275,28.946784142009097,197.5706583306098,90.16741635736764,0.9905605912493641
1537,604,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,61.68856955801798,33.40040704850986,1.1358695899667426,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,90.0933124945774,0.9908241805740501
1538,604,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,63.673483577111384,29.5765781457229,1.1157211699112994,291.84576518116444,-26.05470533647206,26.263624456390925,205.9190341121493,90.01651926134878,0.991083461428022
1539,604,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,339.70118748872085,53.94237290648014,65.41440147105988,24.92908596576693,1.0996978193534774,291.9829568013039,-26.02601349559324,24.56882643035939,209.8482018524562,89.93695856510502,0.9913384335149968
